country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Indonesia,Liga 1,21/22,Persela Lamongan,PSS Sleman,11/12/21,Round 17,https://www.sofascore.com/persela-lamongan-pss-sleman/MKAsIUGb,MKAsIUGb,https://www.sofascore.com/api/v1/event/MKAsIUGb/h2h/events,"('1-1',)","('0-1',)","('38;',)","('83;',)","('83;-38;',)","(9945885,)","('https://www.sofascore.com/api/v1/event/9945885/incidents',)"
Indonesia,Liga 1,21/22,Persija Jakarta,Bhayangkara FC,11/12/21,Round 17,https://www.sofascore.com/persija-jakarta-bhayangkara-fc/VKAsrrNb,VKAsrrNb,https://www.sofascore.com/api/v1/event/VKAsrrNb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9945887,)","('https://www.sofascore.com/api/v1/event/9945887/incidents',)"
Indonesia,Liga 1,21/22,Persipura Jayapura,PSIS Semarang,11/12/21,Round 17,https://www.sofascore.com/persipura-jayapura-psis-semarang/HUpswOAb,HUpswOAb,https://www.sofascore.com/api/v1/event/HUpswOAb/h2h/events,"('2-1',)","('0-1',)","('42;',)","('70;54;',)","('70;54;-42;',)","(9945895,)","('https://www.sofascore.com/api/v1/event/9945895/incidents',)"
Indonesia,Liga 1,21/22,Persik Kediri,Persib Bandung,12/12/21,Round 17,https://www.sofascore.com/persib-bandung-persik-kediri/OKAsqreb,OKAsqreb,https://www.sofascore.com/api/v1/event/OKAsqreb/h2h/events,"('0-1',)","('0-1',)","('18;',)","('',)","('-18;',)","(9945886,)","('https://www.sofascore.com/api/v1/event/9945886/incidents',)"
Indonesia,Liga 1,21/22,Persita Tangerang,Barito Putera,12/12/21,Round 17,https://www.sofascore.com/persita-tangerang-barito-putera/RFJsBGJ,RFJsBGJ,https://www.sofascore.com/api/v1/event/RFJsBGJ/h2h/events,"('0-1',)","('0-1',)","('16;',)","('',)","('-16;',)","(9945888,)","('https://www.sofascore.com/api/v1/event/9945888/incidents',)"
Indonesia,Liga 1,21/22,Persiraja Banda Aceh,PSM Makassar,20:30,Round 17,https://www.sofascore.com/persiraja-banda-aceh-psm-makassar/orebsOkoc,orebsOkoc,https://www.sofascore.com/api/v1/event/orebsOkoc/h2h/events,"('link error',)","('link error',)","('link error',)","('link error',)","('link error',)","('',)","('https://www.sofascore.com/api/v1/event//incidents',)"
Indonesia,Liga 1,21/22,Persebaya Surabaya,Bali United FC,20:45,Round 17,https://www.sofascore.com/persebaya-surabaya-bali-united-fc/ZKAsuBF,ZKAsuBF,https://www.sofascore.com/api/v1/event/ZKAsuBF/h2h/events,"('1-1',)","('1-0',)","('88;',)","('34;',)","('34;-88;',)","(8227112,)","('https://www.sofascore.com/api/v1/event/8227112/incidents',)"
Indonesia,Liga 1,21/22,Arema FC,Persikabo 1973,14/12/21,Round 17,https://www.sofascore.com/arema-fc-persikabo-1973/pZtstrNb,pZtstrNb,https://www.sofascore.com/api/v1/event/pZtstrNb/h2h/events,"('0-2',)","('0-1',)","('48;7;',)","('',)","('-48;7;',)","(8592135,)","('https://www.sofascore.com/api/v1/event/8592135/incidents',)"
Indonesia,Liga 1,21/22,Madura United,Borneo FC,14/12/21,Round 17,https://www.sofascore.com/madura-united-borneo-fc/DGJsVYAb,DGJsVYAb,https://www.sofascore.com/api/v1/event/DGJsVYAb/h2h/events,"('2-1',)","('0-1',)","('7;',)","('90;76;',)","('90;76;-7;',)","(8227100,)","('https://www.sofascore.com/api/v1/event/8227100/incidents',)"
Indonesia,Liga 1,21/22,Bhayangkara FC,Persela Lamongan,06/12/21,Round 16,https://www.sofascore.com/persela-lamongan-bhayangkara-fc/MKAsrrNb,MKAsrrNb,https://www.sofascore.com/api/v1/event/MKAsrrNb/h2h/events,"('2-0',)","('2-0',)","('',)","('42;30;',)","('42;30;-',)","(9945879,)","('https://www.sofascore.com/api/v1/event/9945879/incidents',)"
Indonesia,Liga 1,21/22,PSS Sleman,Persipura Jayapura,07/12/21,Round 16,https://www.sofascore.com/persipura-jayapura-pss-sleman/HUpsIUGb,HUpsIUGb,https://www.sofascore.com/api/v1/event/HUpsIUGb/h2h/events,"('1-1',)","('0-0',)","('90;',)","('75;',)","('75;-90;',)","(9945880,)","('https://www.sofascore.com/api/v1/event/9945880/incidents',)"
Indonesia,Liga 1,21/22,Persita Tangerang,PSIS Semarang,07/12/21,Round 16,https://www.sofascore.com/persita-tangerang-psis-semarang/BGJswOAb,BGJswOAb,https://www.sofascore.com/api/v1/event/BGJswOAb/h2h/events,"('0-2',)","('0-2',)","('69;36;28;',)","('63;47;',)","('63;47;-69;36;28;',)","(9945883,)","('https://www.sofascore.com/api/v1/event/9945883/incidents',)"
Indonesia,Liga 1,21/22,PSM Makassar,Persija Jakarta,07/12/21,Round 16,https://www.sofascore.com/persija-jakarta-psm-makassar/VKAsoreb,VKAsoreb,https://www.sofascore.com/api/v1/event/VKAsoreb/h2h/events,"('0-3',)","('0-0',)","('90;64;56;',)","('',)","('-90;64;56;',)","(9945884,)","('https://www.sofascore.com/api/v1/event/9945884/incidents',)"
Indonesia,Liga 1,21/22,Barito Putera,Persik Kediri,08/12/21,Round 16,https://www.sofascore.com/barito-putera-persik-kediri/RFJsqreb,RFJsqreb,https://www.sofascore.com/api/v1/event/RFJsqreb/h2h/events,"('0-2',)","('0-1',)","('87;8;',)","('',)","('-87;8;',)","(9945881,)","('https://www.sofascore.com/api/v1/event/9945881/incidents',)"
Indonesia,Liga 1,21/22,Persib Bandung,Persebaya Surabaya,08/12/21,Round 16,https://www.sofascore.com/persebaya-surabaya-persib-bandung/OKAsuBF,OKAsuBF,https://www.sofascore.com/api/v1/event/OKAsuBF/h2h/events,"('0-3',)","('0-0',)","('90;70;58;',)","('',)","('-90;70;58;',)","(9945890,)","('https://www.sofascore.com/api/v1/event/9945890/incidents',)"
Indonesia,Liga 1,21/22,Persikabo 1973,Persiraja Banda Aceh,09/12/21,Round 16,https://www.sofascore.com/persiraja-banda-aceh-persikabo-1973/trNbsOkoc,trNbsOkoc,https://www.sofascore.com/api/v1/event/trNbsOkoc/h2h/events,"('5-0',)","('2-0',)","('',)","('90;60;59;40;9;',)","('90;60;59;40;9;-',)","(9945882,)","('https://www.sofascore.com/api/v1/event/9945882/incidents',)"
Indonesia,Liga 1,21/22,Bali United FC,Madura United,09/12/21,Round 16,https://www.sofascore.com/madura-united-bali-united-fc/ZKAsDGJ,ZKAsDGJ,https://www.sofascore.com/api/v1/event/ZKAsDGJ/h2h/events,"('0-1',)","('0-0',)","('71;',)","('',)","('-71;',)","(9945892,)","('https://www.sofascore.com/api/v1/event/9945892/incidents',)"
Indonesia,Liga 1,21/22,Borneo FC,Arema FC,10/12/21,Round 16,https://www.sofascore.com/arema-fc-borneo-fc/pZtsVYAb,pZtsVYAb,https://www.sofascore.com/api/v1/event/pZtsVYAb/h2h/events,"('1-2',)","('0-0',)","('73;67;',)","('69;',)","('69;-73;67;',)","(9945908,)","('https://www.sofascore.com/api/v1/event/9945908/incidents',)"
Indonesia,Liga 1,21/22,Persipura Jayapura,Bhayangkara FC,02/12/21,Round 15,https://www.sofascore.com/persipura-jayapura-bhayangkara-fc/HUpsrrNb,HUpsrrNb,https://www.sofascore.com/api/v1/event/HUpsrrNb/h2h/events,"('0-2',)","('0-1',)","('76;40;',)","('',)","('-76;40;',)","(9945954,)","('https://www.sofascore.com/api/v1/event/9945954/incidents',)"
Indonesia,Liga 1,21/22,Persela Lamongan,PSM Makassar,02/12/21,Round 15,https://www.sofascore.com/persela-lamongan-psm-makassar/MKAsoreb,MKAsoreb,https://www.sofascore.com/api/v1/event/MKAsoreb/h2h/events,"('1-1',)","('0-0',)","('62;',)","('47;',)","('47;-62;',)","(9945952,)","('https://www.sofascore.com/api/v1/event/9945952/incidents',)"
Indonesia,Liga 1,21/22,Persik Kediri,Persita Tangerang,03/12/21,Round 15,https://www.sofascore.com/persita-tangerang-persik-kediri/BGJsqreb,BGJsqreb,https://www.sofascore.com/api/v1/event/BGJsqreb/h2h/events,"('2-0',)","('0-0',)","('',)","('88;83;',)","('88;83;-',)","(9945951,)","('https://www.sofascore.com/api/v1/event/9945951/incidents',)"
Indonesia,Liga 1,21/22,PSIS Semarang,PSS Sleman,03/12/21,Round 15,https://www.sofascore.com/pss-sleman-psis-semarang/wOAbsIUGb,wOAbsIUGb,https://www.sofascore.com/api/v1/event/wOAbsIUGb/h2h/events,"('1-2',)","('1-1',)","('66;16;',)","('7;',)","('7;-66;16;',)","(9945953,)","('https://www.sofascore.com/api/v1/event/9945953/incidents',)"
Indonesia,Liga 1,21/22,Persija Jakarta,Persikabo 1973,03/12/21,Round 15,https://www.sofascore.com/persija-jakarta-persikabo-1973/VKAstrNb,VKAstrNb,https://www.sofascore.com/api/v1/event/VKAstrNb/h2h/events,"('1-0',)","('0-0',)","('',)","('50;',)","('50;-',)","(9945957,)","('https://www.sofascore.com/api/v1/event/9945957/incidents',)"
Indonesia,Liga 1,21/22,Persebaya Surabaya,Barito Putera,04/12/21,Round 15,https://www.sofascore.com/barito-putera-persebaya-surabaya/uBFsRFJ,uBFsRFJ,https://www.sofascore.com/api/v1/event/uBFsRFJ/h2h/events,"('2-0',)","('1-0',)","('',)","('69;26;',)","('69;26;-',)","(9945956,)","('https://www.sofascore.com/api/v1/event/9945956/incidents',)"
Indonesia,Liga 1,21/22,Madura United,Persib Bandung,04/12/21,Round 15,https://www.sofascore.com/madura-united-persib-bandung/OKAsDGJ,OKAsDGJ,https://www.sofascore.com/api/v1/event/OKAsDGJ/h2h/events,"('0-1',)","('0-1',)","('8;',)","('',)","('-8;',)","(9945943,)","('https://www.sofascore.com/api/v1/event/9945943/incidents',)"
Indonesia,Liga 1,21/22,Persiraja Banda Aceh,Borneo FC,05/12/21,Round 15,https://www.sofascore.com/persiraja-banda-aceh-borneo-fc/VYAbsOkoc,VYAbsOkoc,https://www.sofascore.com/api/v1/event/VYAbsOkoc/h2h/events,"('0-2',)","('0-1',)","('50;24;',)","('',)","('-50;24;',)","(9945948,)","('https://www.sofascore.com/api/v1/event/9945948/incidents',)"
Indonesia,Liga 1,21/22,Arema FC,Bali United FC,05/12/21,Round 15,https://www.sofascore.com/bali-united-fc-arema-fc/pZtsZKA,pZtsZKA,https://www.sofascore.com/api/v1/event/pZtsZKA/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9945889,)","('https://www.sofascore.com/api/v1/event/9945889/incidents',)"
Indonesia,Liga 1,21/22,Bhayangkara FC,PSIS Semarang,26/11/21,Round 14,https://www.sofascore.com/bhayangkara-fc-psis-semarang/wOAbsrrNb,wOAbsrrNb,https://www.sofascore.com/api/v1/event/wOAbsrrNb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9945933,)","('https://www.sofascore.com/api/v1/event/9945933/incidents',)"
Indonesia,Liga 1,21/22,Persikabo 1973,Persela Lamongan,27/11/21,Round 14,https://www.sofascore.com/persela-lamongan-persikabo-1973/MKAstrNb,MKAstrNb,https://www.sofascore.com/api/v1/event/MKAstrNb/h2h/events,"('4-2',)","('2-1',)","('53;14;',)","('89;81;40;33;',)","('89;81;40;33;-53;14;',)","(9945946,)","('https://www.sofascore.com/api/v1/event/9945946/incidents',)"
Indonesia,Liga 1,21/22,PSM Makassar,Persipura Jayapura,27/11/21,Round 14,https://www.sofascore.com/persipura-jayapura-psm-makassar/HUpsoreb,HUpsoreb,https://www.sofascore.com/api/v1/event/HUpsoreb/h2h/events,"('1-1',)","('1-1',)","('34;',)","('13;',)","('13;-34;',)","(9945945,)","('https://www.sofascore.com/api/v1/event/9945945/incidents',)"
Indonesia,Liga 1,21/22,Persita Tangerang,PSS Sleman,28/11/21,Round 14,https://www.sofascore.com/persita-tangerang-pss-sleman/BGJsIUGb,BGJsIUGb,https://www.sofascore.com/api/v1/event/BGJsIUGb/h2h/events,"('1-0',)","('0-0',)","('',)","('48;',)","('48;-',)","(9945949,)","('https://www.sofascore.com/api/v1/event/9945949/incidents',)"
Indonesia,Liga 1,21/22,Barito Putera,Madura United,28/11/21,Round 14,https://www.sofascore.com/madura-united-barito-putera/RFJsDGJ,RFJsDGJ,https://www.sofascore.com/api/v1/event/RFJsDGJ/h2h/events,"('0-3',)","('0-2',)","('70;13;10;',)","('',)","('-70;13;10;',)","(9945950,)","('https://www.sofascore.com/api/v1/event/9945950/incidents',)"
Indonesia,Liga 1,21/22,Persik Kediri,Persebaya Surabaya,28/11/21,Round 14,https://www.sofascore.com/persebaya-surabaya-persik-kediri/uBFsqreb,uBFsqreb,https://www.sofascore.com/api/v1/event/uBFsqreb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9945958,)","('https://www.sofascore.com/api/v1/event/9945958/incidents',)"
Indonesia,Liga 1,21/22,Persib Bandung,Arema FC,28/11/21,Round 14,https://www.sofascore.com/persib-bandung-arema-fc/pZtsOKA,pZtsOKA,https://www.sofascore.com/api/v1/event/pZtsOKA/h2h/events,"('0-1',)","('0-1',)","('17;',)","('',)","('-17;',)","(9945947,)","('https://www.sofascore.com/api/v1/event/9945947/incidents',)"
Indonesia,Liga 1,21/22,Borneo FC,Persija Jakarta,29/11/21,Round 14,https://www.sofascore.com/persija-jakarta-borneo-fc/VKAsVYAb,VKAsVYAb,https://www.sofascore.com/api/v1/event/VKAsVYAb/h2h/events,"('2-1',)","('0-1',)","('19;',)","('90;49;',)","('90;49;-19;',)","(9945944,)","('https://www.sofascore.com/api/v1/event/9945944/incidents',)"
Indonesia,Liga 1,21/22,Bali United FC,Persiraja Banda Aceh,30/11/21,Round 14,https://www.sofascore.com/bali-united-fc-persiraja-banda-aceh/ZKAsOkoc,ZKAsOkoc,https://www.sofascore.com/api/v1/event/ZKAsOkoc/h2h/events,"('5-0',)","('2-0',)","('',)","('70;61;59;45;27;',)","('70;61;59;45;27;-',)","(9945936,)","('https://www.sofascore.com/api/v1/event/9945936/incidents',)"
Indonesia,Liga 1,21/22,Persipura Jayapura,Persikabo 1973,22/11/21,Round 13,https://www.sofascore.com/persipura-jayapura-persikabo-1973/HUpstrNb,HUpstrNb,https://www.sofascore.com/api/v1/event/HUpstrNb/h2h/events,"('2-1',)","('2-1',)","('38;',)","('36;9;',)","('36;9;-38;',)","(9945919,)","('https://www.sofascore.com/api/v1/event/9945919/incidents',)"
Indonesia,Liga 1,21/22,PSS Sleman,Bhayangkara FC,22/11/21,Round 13,https://www.sofascore.com/bhayangkara-fc-pss-sleman/IUGbsrrNb,IUGbsrrNb,https://www.sofascore.com/api/v1/event/IUGbsrrNb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9945918,)","('https://www.sofascore.com/api/v1/event/9945918/incidents',)"
Indonesia,Liga 1,21/22,PSIS Semarang,PSM Makassar,22/11/21,Round 13,https://www.sofascore.com/psis-semarang-psm-makassar/orebswOAb,orebswOAb,https://www.sofascore.com/api/v1/event/orebswOAb/h2h/events,"('1-0',)","('1-0',)","('',)","('5;',)","('5;-',)","(9945935,)","('https://www.sofascore.com/api/v1/event/9945935/incidents',)"
Indonesia,Liga 1,21/22,Persela Lamongan,Borneo FC,23/11/21,Round 13,https://www.sofascore.com/persela-lamongan-borneo-fc/MKAsVYAb,MKAsVYAb,https://www.sofascore.com/api/v1/event/MKAsVYAb/h2h/events,"('0-2',)","('0-1',)","('74;25;',)","('',)","('-74;25;',)","(9945938,)","('https://www.sofascore.com/api/v1/event/9945938/incidents',)"
Indonesia,Liga 1,21/22,Arema FC,Barito Putera,23/11/21,Round 13,https://www.sofascore.com/barito-putera-arema-fc/pZtsRFJ,pZtsRFJ,https://www.sofascore.com/api/v1/event/pZtsRFJ/h2h/events,"('2-1',)","('0-0',)","('85;',)","('88;48;',)","('88;48;-85;',)","(9945934,)","('https://www.sofascore.com/api/v1/event/9945934/incidents',)"
Indonesia,Liga 1,21/22,Madura United,Persik Kediri,24/11/21,Round 13,https://www.sofascore.com/madura-united-persik-kediri/DGJsqreb,DGJsqreb,https://www.sofascore.com/api/v1/event/DGJsqreb/h2h/events,"('2-0',)","('1-0',)","('',)","('53;9;',)","('53;9;-',)","(9945937,)","('https://www.sofascore.com/api/v1/event/9945937/incidents',)"
Indonesia,Liga 1,21/22,Persebaya Surabaya,Persita Tangerang,24/11/21,Round 13,https://www.sofascore.com/persita-tangerang-persebaya-surabaya/uBFsBGJ,uBFsBGJ,https://www.sofascore.com/api/v1/event/uBFsBGJ/h2h/events,"('4-0',)","('1-0',)","('',)","('80;74;68;3;',)","('80;74;68;3;-',)","(9945941,)","('https://www.sofascore.com/api/v1/event/9945941/incidents',)"
Indonesia,Liga 1,21/22,Persiraja Banda Aceh,Persib Bandung,24/11/21,Round 13,https://www.sofascore.com/persib-bandung-persiraja-banda-aceh/OKAsOkoc,OKAsOkoc,https://www.sofascore.com/api/v1/event/OKAsOkoc/h2h/events,"('0-4',)","('0-3',)","('53;34;29;20;',)","('',)","('-53;34;29;20;',)","(9945955,)","('https://www.sofascore.com/api/v1/event/9945955/incidents',)"
Indonesia,Liga 1,21/22,Persija Jakarta,Bali United FC,25/11/21,Round 13,https://www.sofascore.com/bali-united-fc-persija-jakarta/VKAsZKA,VKAsZKA,https://www.sofascore.com/api/v1/event/VKAsZKA/h2h/events,"('0-1',)","('0-1',)","('26;',)","('',)","('-26;',)","(9945939,)","('https://www.sofascore.com/api/v1/event/9945939/incidents',)"
Indonesia,Liga 1,21/22,Persikabo 1973,PSIS Semarang,18/11/21,Round 12,https://www.sofascore.com/persikabo-1973-psis-semarang/wOAbstrNb,wOAbstrNb,https://www.sofascore.com/api/v1/event/wOAbstrNb/h2h/events,"('',)","('0-2',)","('24;7;',)","('90;57;',)","('90;57;-24;7;',)","(9945902,)","('https://www.sofascore.com/api/v1/event/9945902/incidents',)"
Indonesia,Liga 1,21/22,Persita Tangerang,Bhayangkara FC,18/11/21,Round 12,https://www.sofascore.com/persita-tangerang-bhayangkara-fc/BGJsrrNb,BGJsrrNb,https://www.sofascore.com/api/v1/event/BGJsrrNb/h2h/events,"('2-1',)","('1-0',)","('80;',)","('82;25;',)","('82;25;-80;',)","(9945899,)","('https://www.sofascore.com/api/v1/event/9945899/incidents',)"
Indonesia,Liga 1,21/22,Borneo FC,Persipura Jayapura,18/11/21,Round 12,https://www.sofascore.com/persipura-jayapura-borneo-fc/HUpsVYAb,HUpsVYAb,https://www.sofascore.com/api/v1/event/HUpsVYAb/h2h/events,"('1-0',)","('0-0',)","('',)","('71;',)","('71;-',)","(9945898,)","('https://www.sofascore.com/api/v1/event/9945898/incidents',)"
Indonesia,Liga 1,21/22,PSM Makassar,PSS Sleman,18/11/21,Round 12,https://www.sofascore.com/pss-sleman-psm-makassar/orebsIUGb,orebsIUGb,https://www.sofascore.com/api/v1/event/orebsIUGb/h2h/events,"('2-2',)","('1-1',)","('54;32;',)","('49;15;',)","('49;15;-54;32;',)","(9945923,)","('https://www.sofascore.com/api/v1/event/9945923/incidents',)"
Indonesia,Liga 1,21/22,Barito Putera,Persiraja Banda Aceh,19/11/21,Round 12,https://www.sofascore.com/barito-putera-persiraja-banda-aceh/RFJsOkoc,RFJsOkoc,https://www.sofascore.com/api/v1/event/RFJsOkoc/h2h/events,"('4-1',)","('2-0',)","('74;',)","('90;49;7;2;',)","('90;49;7;2;-74;',)","(9945929,)","('https://www.sofascore.com/api/v1/event/9945929/incidents',)"
Indonesia,Liga 1,21/22,Persik Kediri,Arema FC,19/11/21,Round 12,https://www.sofascore.com/arema-fc-persik-kediri/pZtsqreb,pZtsqreb,https://www.sofascore.com/api/v1/event/pZtsqreb/h2h/events,"('2-3',)","('1-3',)","('45;43;33;',)","('78;31;',)","('78;31;-45;43;33;',)","(9945926,)","('https://www.sofascore.com/api/v1/event/9945926/incidents',)"
Indonesia,Liga 1,21/22,Bali United FC,Persela Lamongan,19/11/21,Round 12,https://www.sofascore.com/bali-united-fc-persela-lamongan/MKAsZKA,MKAsZKA,https://www.sofascore.com/api/v1/event/MKAsZKA/h2h/events,"('2-1',)","('1-1',)","('45;',)","('90;8;',)","('90;8;-45;',)","(9945942,)","('https://www.sofascore.com/api/v1/event/9945942/incidents',)"
Indonesia,Liga 1,21/22,Persebaya Surabaya,Madura United,20/11/21,Round 12,https://www.sofascore.com/madura-united-persebaya-surabaya/uBFsDGJ,uBFsDGJ,https://www.sofascore.com/api/v1/event/uBFsDGJ/h2h/events,"('1-0',)","('0-0',)","('',)","('51;',)","('51;-',)","(9945925,)","('https://www.sofascore.com/api/v1/event/9945925/incidents',)"
Indonesia,Liga 1,21/22,Persib Bandung,Persija Jakarta,20/11/21,Round 12,https://www.sofascore.com/persija-jakarta-persib-bandung/OKAsVKA,OKAsVKA,https://www.sofascore.com/api/v1/event/OKAsVKA/h2h/events,"('0-1',)","('0-1',)","('45;',)","('',)","('-45;',)","(9945907,)","('https://www.sofascore.com/api/v1/event/9945907/incidents',)"
Indonesia,Liga 1,21/22,Persela Lamongan,Persib Bandung,04/11/21,Round 11,https://www.sofascore.com/persib-bandung-persela-lamongan/MKAsOKA,MKAsOKA,https://www.sofascore.com/api/v1/event/MKAsOKA/h2h/events,"('1-3',)","('1-3',)","('32;20;6;',)","('21;',)","('21;-32;20;6;',)","(9904882,)","('https://www.sofascore.com/api/v1/event/9904882/incidents',)"
Indonesia,Liga 1,21/22,Persipura Jayapura,Bali United FC,05/11/21,Round 11,https://www.sofascore.com/bali-united-fc-persipura-jayapura/HUpsZKA,HUpsZKA,https://www.sofascore.com/api/v1/event/HUpsZKA/h2h/events,"('0-1',)","('0-0',)","('90;',)","('',)","('-90;',)","(9904862,)","('https://www.sofascore.com/api/v1/event/9904862/incidents',)"
Indonesia,Liga 1,21/22,Persija Jakarta,Barito Putera,05/11/21,Round 11,https://www.sofascore.com/barito-putera-persija-jakarta/VKAsRFJ,VKAsRFJ,https://www.sofascore.com/api/v1/event/VKAsRFJ/h2h/events,"('1-1',)","('1-1',)","('15;',)","('27;',)","('27;-15;',)","(9904859,)","('https://www.sofascore.com/api/v1/event/9904859/incidents',)"
Indonesia,Liga 1,21/22,Madura United,Persita Tangerang,06/11/21,Round 11,https://www.sofascore.com/madura-united-persita-tangerang/BGJsDGJ,BGJsDGJ,https://www.sofascore.com/api/v1/event/BGJsDGJ/h2h/events,"('1-2',)","('1-0',)","('90;48;',)","('5;',)","('5;-90;48;',)","(9904875,)","('https://www.sofascore.com/api/v1/event/9904875/incidents',)"
Indonesia,Liga 1,21/22,PSIS Semarang,Borneo FC,06/11/21,Round 11,https://www.sofascore.com/borneo-fc-psis-semarang/wOAbsVYAb,wOAbsVYAb,https://www.sofascore.com/api/v1/event/wOAbsVYAb/h2h/events,"('0-1',)","('0-0',)","('50;',)","('',)","('-50;',)","(9904870,)","('https://www.sofascore.com/api/v1/event/9904870/incidents',)"
Indonesia,Liga 1,21/22,Bhayangkara FC,PSM Makassar,06/11/21,Round 11,https://www.sofascore.com/bhayangkara-fc-psm-makassar/orebsrrNb,orebsrrNb,https://www.sofascore.com/api/v1/event/orebsrrNb/h2h/events,"('2-0',)","('1-0',)","('',)","('90;25;',)","('90;25;-',)","(9904858,)","('https://www.sofascore.com/api/v1/event/9904858/incidents',)"
Indonesia,Liga 1,21/22,Persiraja Banda Aceh,Persik Kediri,06/11/21,Round 11,https://www.sofascore.com/persiraja-banda-aceh-persik-kediri/qrebsOkoc,qrebsOkoc,https://www.sofascore.com/api/v1/event/qrebsOkoc/h2h/events,"('1-1',)","('0-0',)","('67;',)","('90;',)","('90;-67;',)","(9904867,)","('https://www.sofascore.com/api/v1/event/9904867/incidents',)"
Indonesia,Liga 1,21/22,Arema FC,Persebaya Surabaya,06/11/21,Round 11,https://www.sofascore.com/persebaya-surabaya-arema-fc/pZtsuBF,pZtsuBF,https://www.sofascore.com/api/v1/event/pZtsuBF/h2h/events,"('2-2',)","('2-1',)","('71;38;',)","('21;11;',)","('21;11;-71;38;',)","(9904868,)","('https://www.sofascore.com/api/v1/event/9904868/incidents',)"
Indonesia,Liga 1,21/22,PSS Sleman,Persikabo 1973,07/11/21,Round 11,https://www.sofascore.com/persikabo-1973-pss-sleman/IUGbstrNb,IUGbstrNb,https://www.sofascore.com/api/v1/event/IUGbstrNb/h2h/events,"('3-2',)","('2-2',)","('37;3;',)","('76;45;28;',)","('76;45;28;-37;3;',)","(9904860,)","('https://www.sofascore.com/api/v1/event/9904860/incidents',)"
Indonesia,Liga 1,21/22,Barito Putera,Persela Lamongan,29/10/21,Round 10,https://www.sofascore.com/barito-putera-persela-lamongan/MKAsRFJ,MKAsRFJ,https://www.sofascore.com/api/v1/event/MKAsRFJ/h2h/events,"('1-1',)","('1-1',)","('14;',)","('15;',)","('15;-14;',)","(9904876,)","('https://www.sofascore.com/api/v1/event/9904876/incidents',)"
Indonesia,Liga 1,21/22,Persib Bandung,Persipura Jayapura,30/10/21,Round 10,https://www.sofascore.com/persib-bandung-persipura-jayapura/HUpsOKA,HUpsOKA,https://www.sofascore.com/api/v1/event/HUpsOKA/h2h/events,"('3-0',)","('2-0',)","('',)","('89;35;14;',)","('89;35;14;-',)","(9904861,)","('https://www.sofascore.com/api/v1/event/9904861/incidents',)"
Indonesia,Liga 1,21/22,Persik Kediri,Persija Jakarta,30/10/21,Round 10,https://www.sofascore.com/persija-jakarta-persik-kediri/VKAsqreb,VKAsqreb,https://www.sofascore.com/api/v1/event/VKAsqreb/h2h/events,"('2-2',)","('2-1',)","('48;36;',)","('43;16;',)","('43;16;-48;36;',)","(9904871,)","('https://www.sofascore.com/api/v1/event/9904871/incidents',)"
Indonesia,Liga 1,21/22,Persikabo 1973,Bhayangkara FC,31/10/21,Round 10,https://www.sofascore.com/persikabo-1973-bhayangkara-fc/rrNbstrNb,rrNbstrNb,https://www.sofascore.com/api/v1/event/rrNbstrNb/h2h/events,"('0-1',)","('0-1',)","('9;',)","('',)","('-9;',)","(9904881,)","('https://www.sofascore.com/api/v1/event/9904881/incidents',)"
Indonesia,Liga 1,21/22,Persebaya Surabaya,Persiraja Banda Aceh,31/10/21,Round 10,https://www.sofascore.com/persebaya-surabaya-persiraja-banda-aceh/uBFsOkoc,uBFsOkoc,https://www.sofascore.com/api/v1/event/uBFsOkoc/h2h/events,"('2-0',)","('1-0',)","('',)","('52;8;',)","('52;8;-',)","(9904879,)","('https://www.sofascore.com/api/v1/event/9904879/incidents',)"
Indonesia,Liga 1,21/22,Bali United FC,PSIS Semarang,31/10/21,Round 10,https://www.sofascore.com/bali-united-fc-psis-semarang/ZKAswOAb,ZKAswOAb,https://www.sofascore.com/api/v1/event/ZKAswOAb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9904853,)","('https://www.sofascore.com/api/v1/event/9904853/incidents',)"
Indonesia,Liga 1,21/22,Borneo FC,PSS Sleman,01/11/21,Round 10,https://www.sofascore.com/pss-sleman-borneo-fc/VYAbsIUGb,VYAbsIUGb,https://www.sofascore.com/api/v1/event/VYAbsIUGb/h2h/events,"('1-2',)","('0-1',)","('61;45;',)","('59;',)","('59;-61;45;',)","(9904857,)","('https://www.sofascore.com/api/v1/event/9904857/incidents',)"
Indonesia,Liga 1,21/22,Persita Tangerang,PSM Makassar,01/11/21,Round 10,https://www.sofascore.com/persita-tangerang-psm-makassar/BGJsoreb,BGJsoreb,https://www.sofascore.com/api/v1/event/BGJsoreb/h2h/events,"('0-3',)","('0-1',)","('78;75;28;',)","('',)","('-78;75;28;',)","(9904854,)","('https://www.sofascore.com/api/v1/event/9904854/incidents',)"
